0.0	-1.6343743674280016
0.5	1.1025407903356932
1.0	-0.763133677985348
1.5	1.517287792085239
2.0	-1.813812505614722
2.5	-0.4853826101685235
3.0	0.0997749220116363
3.5	-0.10116901041224771
4.0	-0.021684446478975578
4.5	0.9801034450757795
5.0	-0.15196649396500797
5.5	1.7495906278030595
6.0	-1.3243053404960674
6.5	0.9617707509823229
7.0	0.25263806435627045
7.5	-0.8507003360702778
8.0	2.054320203192885
8.5	0.8935393839961767
9.0	0.8140937199909583
9.5	0.404270971010459
10.0	-1.0378867687850741
10.5	2.0612142604595936
11.0	-1.0118737353418672
11.5	0.27836806486814014
12.0	-1.6595868482685514
12.5	0.6405030469336634
13.0	0.3800260534839151
13.5	-0.329542463761268
14.0	1.6640330892444286
14.5	-0.5819281400347793
15.0	0.7441817391446665
15.5	-0.9414537668284851
16.0	1.1018815931635038
16.5	-0.6930192749272341
17.0	-0.4393531007434897
17.5	0.006965059438669265
18.0	0.8707980711442153
18.5	0.5324376009751293
19.0	1.1527587213298822
19.5	0.7164669980190319
20.0	-0.4063997402068404
20.5	0.005336538829697625
21.0	2.2364571731155403
21.5	0.25461169636652425
22.0	0.6730640718412625
22.5	0.7112338794726069
23.0	0.02460613870659745
23.5	1.5344075365773662
24.0	1.6112144808852968
24.5	-1.6705809753772252
25.0	-0.3959124269120515
25.5	-1.2047379099643296
26.0	0.6574958755953916
26.5	-0.6882736166572084
27.0	-0.004340576459081467
27.5	-0.2748793408135258
28.0	-1.2317851557620447
28.5	-2.08738394448735
29.0	-0.18525951768350918
29.5	-0.4588496409101869
30.0	0.40851983770701933
30.5	0.038036040910736854
31.0	0.9826236793632291
31.5	1.1611898397385907
32.0	-1.0401539827113744
32.5	-1.5675591863312959
33.0	-0.13383225967316684
33.5	1.4254252558455747
34.0	0.7457388404131535
34.5	-1.106625038322034
35.0	0.7265293974467756
35.5	0.8771917998487391
36.0	0.14919074957722736
36.5	-0.6436997422049237
37.0	-2.110833725614758
37.5	-0.017620988993506285
38.0	-1.3247118903211108
38.5	-0.31493609474112283
39.0	0.07337689174120764
39.5	0.7639566903457214
40.0	1.7846398160224166
40.5	-0.3149513726039247
41.0	-1.3704225155211438
41.5	-0.5005837543400175
42.0	-0.5980087543931024
42.5	-0.888907244970568
43.0	-2.4981316873122106
43.5	0.6049431433805622
44.0	0.1303297169304818
44.5	-1.0414331684188316
45.0	1.009964005192728
45.5	-0.22804131055321614
46.0	-3.3433123828331475
46.5	0.6366200188684857
47.0	-1.8312157834774534
47.5	2.49373004914504
48.0	2.241004634748538
48.5	0.015284188534771322
49.0	1.1380066640836823
49.5	2.199022534857404
50.0	-0.07394098756966355
50.5	-0.39953296266143074
51.0	2.110615616667978
51.5	-0.36286903806411364
52.0	0.2947749793779673
52.5	0.10623248959954665
53.0	-1.8945107232850136
53.5	-0.7587584474990668
54.0	0.32146487170437976
54.5	1.6699607134599366
55.0	-1.817088473572381
55.5	-0.11699036787958852
56.0	-1.1501845172915492
56.5	0.7756598427853111
57.0	1.6996049671070008
57.5	0.6514459960762168
58.0	0.41502879292817196
58.5	1.700248262492056
59.0	-0.8895228083945531
59.5	-1.7603594163525786
60.0	-1.7451615939644953
60.5	0.10093833667076157
61.0	0.7093671008274691
61.5	0.003583560393341201
62.0	-0.044943189707923666
62.5	-0.8808429780156672
63.0	-1.736373590161326
63.5	0.5836850636139922
64.0	1.0993103643460187
64.5	1.0296999226999946
65.0	0.48337443080737674
65.5	-1.5215567649381712
66.0	-0.9905536778939841
66.5	-0.4885546630523666
67.0	1.1398110048189354
67.5	-1.4989902419604535
68.0	-0.5048006332193683
68.5	2.2293401151615044
69.0	-1.103788770183076
69.5	-2.553693426217856
70.0	0.5342427765999997
70.5	1.1729710670370206
71.0	-1.3561702804913063
71.5	1.2508973314468415
72.0	-2.440897867716361
72.5	-1.7604626180807381
73.0	0.3134881336366926
73.5	0.049173857897152874
74.0	-0.8982459047817345
74.5	0.6849240892949481
75.0	-0.6326155961668205
75.5	0.23827710641751373
76.0	1.5000734990523101
76.5	0.2656597079225499
77.0	-0.5327139968116874
77.5	0.30941828219999334
78.0	-0.7012039710577115
78.5	0.8431761877531243
79.0	0.2531500215649322
79.5	-1.0110901472630935
80.0	0.10615004596819407
80.5	0.3561287096113471
81.0	0.2963710061500703
81.5	-2.1278918506597906
82.0	-0.42153925250271346
82.5	0.4297535106335207
83.0	-2.3213895520949777
83.5	0.6933098599418925
84.0	-1.331390083365864
84.5	0.01992730959668318
85.0	0.16439487637129424
85.5	-1.0749014088033668
86.0	0.376790761836207
86.5	0.5375470942065405
87.0	0.719561536486693
87.5	-0.7662190169258061
88.0	0.0019553005966796875
88.5	0.8089116148327283
89.0	-1.6156523340147961
89.5	1.3522623673332506
90.0	-0.7773784779373084
90.5	-0.7160521689417552
91.0	-0.3894323813130332
91.5	-1.2719829529381672
92.0	0.3830377940558483
92.5	-1.644325834157439
93.0	-0.5497509687566081
93.5	-0.4753351247047994
94.0	1.378397615976769
94.5	-1.3113339799505568
95.0	-1.5742023691845555
95.5	0.8405994569129802
96.0	0.43453032735472163
96.5	-1.36837175034322
97.0	-1.5140456618367413
97.5	-1.8498988819229247
98.0	-0.7161056176161205
98.5	0.5886193315230148
99.0	-2.8382292115530965
99.5	0.9968602649892222
100.0	0.4580840601057007
