0.0	-0.30499386688284574
0.5	-0.5405132933682042
1.0	-0.029781089607161627
1.5	0.14094859406927146
2.0	2.3301114829258855
2.5	-1.0185791770801393
3.0	-0.5913928732905048
3.5	0.5362413108031819
4.0	0.5501447844041694
4.5	-0.13322179880420126
5.0	-0.46219207573912213
5.5	0.6306951840986244
6.0	2.6672646023326654
6.5	-2.103786253549165
7.0	1.0353485172763182
7.5	-0.1224090177875416
8.0	0.6718506429674448
8.5	-1.4387208321713032
9.0	-1.5241052268261877
9.5	-0.6008277319004491
10.0	-0.09601380725656292
10.5	-1.696582363787754
11.0	-0.16634184912412506
11.5	-0.5974456610006107
12.0	-0.2927685589912833
12.5	-2.6951712851679606
13.0	0.6925879820945111
13.5	-1.0745282219622996
14.0	0.5266591170444637
14.5	1.5144711239862383
15.0	-0.7927120542081015
15.5	-0.7286577731153443
16.0	-1.0631363841759383
16.5	-1.2236649119421343
17.0	-0.3133228398706163
17.5	-0.1423614296063728
18.0	0.3463660546410055
18.5	-1.6590182776438527
19.0	1.9209924517614454
19.5	-0.6273101283946036
20.0	-0.5857508968459452
20.5	0.2941310341093438
21.0	-0.7628288755114049
21.5	-1.5435843331313712
22.0	0.5314104427872308
22.5	2.0151209172321995
23.0	-0.4993223471205881
23.5	0.8759429837599861
24.0	-0.2470902490634589
24.5	1.0867507644020369
25.0	-0.521436430230349
25.5	-0.8229929383320448
26.0	0.5420077458660101
26.5	0.5387822968562517
27.0	1.0367708004828677
27.5	1.7650478106381424
28.0	0.9370288631446313
28.5	0.985079616851769
29.0	-0.34631743535945814
29.5	-0.3415072211056363
30.0	0.6188004063175274
30.5	-1.2879485942288909
31.0	1.0672688534870534
31.5	-1.5937248475085186
32.0	-2.7884982549655426
32.5	0.41428691183233346
33.0	0.6392150576801658
33.5	0.2088529848086044
34.0	0.2749580743047637
34.5	1.0114017556773556
35.0	1.0400646552111072
35.5	-1.5618708096419958
36.0	0.3216485789921949
36.5	0.281739879497468
37.0	1.3531734254435284
37.5	0.680550259549043
38.0	1.138317414809416
38.5	-0.9780835907003632
39.0	0.6823066080089699
39.5	-0.7037189775223203
40.0	0.03805134971379174
40.5	0.6099114574978324
41.0	-0.9924683859228571
41.5	-0.734262525414012
42.0	2.1103941696276403
42.5	0.769657802366614
43.0	-0.5343984247644522
43.5	-1.0031912133307965
44.0	0.501512343991521
44.5	0.30254365887778695
45.0	-0.06663511196028542
45.5	1.0475561747707838
46.0	0.37369435848838467
46.5	0.5676603470957585
47.0	-3.022317688931334
47.5	0.6072099025154822
48.0	-0.3667465493789411
48.5	-0.6849024022191103
49.0	-0.3714961119040264
49.5	0.23121030095140466
50.0	-2.4997830159494034
50.5	2.937664602476014
51.0	0.2302735577336096
51.5	1.0022696012550174
52.0	-2.3438305523433147
52.5	1.591320028008408
53.0	-0.8367350139176633
53.5	-1.2850924177073608
54.0	0.19149004944085554
54.5	0.01472383359269753
55.0	-0.04754986429988979
55.5	0.010821717900607208
56.0	0.10603678308223809
56.5	0.38788963045930797
57.0	0.35294988922099474
57.5	1.0572154300403063
58.0	0.996568534170892
58.5	-0.06012416911286467
59.0	1.8651330475935421
59.5	0.19299703297086185
60.0	1.1715239338855445
60.5	-0.050589016659494224
61.0	0.00610787145091271
61.5	-0.7807225504640631
62.0	0.6092152524517613
62.5	0.6562266236320903
63.0	0.9398743255982026
63.5	-0.10738160646593618
64.0	0.854305794463316
64.5	-1.6979958210329673
65.0	0.39181431596477856
65.5	-1.0051168376376838
66.0	1.5285842467989461
66.5	-0.6582605818117482
67.0	-0.10914970657615637
67.5	-0.5483014404788142
68.0	-1.3525619617973075
68.5	-0.8257502542397239
69.0	-0.3888057479034476
69.5	-1.1408531937500053
70.0	0.8169130576197163
70.5	-0.3351015171642708
71.0	0.10962719769996156
71.5	-0.18806881778825082
72.0	-0.23822588349244023
72.5	-1.1114884716363829
73.0	-0.9296799219039154
73.5	2.310916554850783
74.0	0.9363885957787346
74.5	-1.9531224519469905
75.0	-0.963931474835288
75.5	-0.15043972105335007
76.0	0.7274799688445116
76.5	-1.034652926004361
77.0	1.9161439502109785
77.5	1.404886908691007
78.0	-0.01585785260433694
78.5	-1.1551706704839448
79.0	0.1614262542793856
79.5	1.3384976288596269
80.0	0.19634820732353114
80.5	0.8160155836477943
81.0	-1.0700703810792629
81.5	0.07060451573825528
82.0	1.1724487213662225
82.5	0.4282749317827753
83.0	-0.4978420101716983
83.5	-1.1636147026849015
84.0	0.22632463611665155
84.5	-0.16957613592513554
85.0	-0.817208322558414
85.5	1.654849019243374
86.0	-1.1786381840962257
86.5	0.560524035220104
87.0	-1.7323216268361588
87.5	0.1507064910718809
88.0	1.4792208236540865
88.5	0.9680581905077733
89.0	0.5717975178290051
89.5	-0.5297525483060797
90.0	0.9312601284874247
90.5	0.7908240475234183
91.0	0.005289512464906144
91.5	-0.34542537063212087
92.0	-1.5637084557397019
92.5	-1.767450553143983
93.0	-1.376097274848366
93.5	-0.3111588963125192
94.0	-0.9155033921988495
94.5	-1.7132095873883424
95.0	0.8170824723797367
95.5	0.13746543267503689
96.0	-0.12251070474443256
96.5	-0.447051848485609
97.0	0.36914627380125253
97.5	-1.0619216729067376
98.0	0.1547034050028068
98.5	-1.5558389443583152
99.0	-0.848244292248561
99.5	-1.3860538547239056
100.0	-0.21343612213509253
