0.0	0.16859636206207335
0.5	1.3295279798444286
1.0	-0.05438449853563409
1.5	-0.9579195709923379
2.0	1.813291285729363
2.5	-0.6110827407441771
3.0	-0.27328898369329063
3.5	1.3010884176572517
4.0	-1.0000335483333829
4.5	1.1679347273467549
5.0	-0.08400968065841759
5.5	-0.18933661268035315
6.0	0.08464446713309072
6.5	-0.31993568987398135
7.0	-0.7478680111234559
7.5	-0.3583079849477794
8.0	1.162636328547247
8.5	0.4111140039277487
9.0	2.752793367942914
9.5	0.22237415677891634
10.0	-1.243600094404003
10.5	-2.1578369884297386
11.0	-1.0406878187657933
11.5	-0.5475088072074537
12.0	0.731865005459733
12.5	1.306486742402036
13.0	-2.024234564414182
13.5	0.525464135445893
14.0	0.4240627916273891
14.5	0.7959183619508525
15.0	0.1478689342359624
15.5	-1.2934682145571494
16.0	-0.3747628071017075
16.5	-0.46709421991839023
17.0	-0.21147115413938644
17.5	-1.164683194302616
18.0	0.6105081091054078
18.5	-0.9714982826417939
19.0	0.8765048600757532
19.5	0.9585476844400186
20.0	-0.08819255240859646
20.5	0.32050171643701036
21.0	0.0352594653306593
21.5	0.443215804899257
22.0	1.01793679429549
22.5	-0.2796970296383687
23.0	-1.8302085772947263
23.5	-0.12638337003867184
24.0	-0.8230872177674395
24.5	0.46986605879047827
25.0	-0.11919377840342386
25.5	0.4905009543076921
26.0	-0.3206185285942071
26.5	0.8913422966338653
27.0	-0.2706636577784664
27.5	0.09743058032348051
28.0	-0.8763821942264667
28.5	0.29771347102867773
29.0	-1.9973088688849294
29.5	-1.3702591090201603
30.0	-0.11807147693546925
30.5	0.8509602096271042
31.0	-0.9972098783533142
31.5	1.7085837427435897
32.0	-0.6074529491330113
32.5	1.4647689591811803
33.0	0.9086319369424616
33.5	1.229303538707604
34.0	-2.103172566824144
34.5	-0.23676820624311432
35.0	0.09093384754889054
35.5	-0.3654811501385149
36.0	-0.7683875179144406
36.5	-1.1948700350928456
37.0	-1.331255713439486
37.5	0.18973960421008437
38.0	0.0029473191794034243
38.5	-1.1927383147862327
39.0	1.3095930352337766
39.5	-0.3796524814898528
40.0	0.44329185080489375
40.5	-0.6364895597327392
41.0	0.7244470235168894
41.5	-1.0529872899616386
42.0	0.6510385139838338
42.5	0.4883398999558999
43.0	-0.7771902092284435
43.5	-0.11484455381996612
44.0	-0.05695820661718681
44.5	1.1863821356539135
45.0	0.06957156047253064
45.5	0.3113118171254844
46.0	-0.6141947288291758
46.5	-0.0650940570405409
47.0	-1.5705338629269738
47.5	-0.563998969135285
48.0	1.0109286063526923
48.5	0.8588509403805239
49.0	0.5056626661148866
49.5	-0.48576388923430996
50.0	-0.08130486379886477
50.5	-0.6004834747749696
51.0	0.08829818111400578
51.5	0.26858791039502766
52.0	-0.5746174594460103
52.5	1.3185548588757035
53.0	-0.2056639150666201
53.5	-1.5301519830976207
54.0	0.9154462273907422
54.5	-0.4061482796858825
55.0	0.2766431054209066
55.5	-1.015262038521987
56.0	1.2503612831748891
56.5	-1.2749371211007192
57.0	-0.2851059608856267
57.5	-1.2791927074979037
58.0	0.8420433263933285
58.5	3.5433085123459893
59.0	-1.0931715630625842
59.5	-0.7659609292364704
60.0	0.7210374926112706
60.5	1.8967949312289236
61.0	0.6698539963387846
61.5	1.2349771324267729
62.0	-0.2641502598543976
62.5	-0.11098612862127091
63.0	0.3476847262257145
63.5	1.079946644800099
64.0	0.897800346721208
64.5	-2.580486292489391
65.0	0.42827271865840383
65.5	0.21080265477532117
66.0	0.18980859782358417
66.5	-0.7873482523925789
67.0	1.2262729544909075
67.5	0.18241743053374276
68.0	-2.1430947560658273
68.5	-0.5054379213863543
69.0	-0.10847336491016171
69.5	-0.32944166471287056
70.0	0.427767024064146
70.5	-0.346844336809479
71.0	-1.211684405824096
71.5	0.37762095654399425
72.0	0.3399736329290182
72.5	-0.37858988907643537
73.0	-0.9039870438796068
73.5	0.7011781341366214
74.0	0.6823660879340077
74.5	0.23905506773646162
75.0	-0.24811289173151235
75.5	0.47155419493474987
76.0	-0.6398134484938701
76.5	-1.4163318215762288
77.0	-0.8470232707893175
77.5	1.787095217857
78.0	1.282775392348182
78.5	1.181807630369235
79.0	0.20084404727475802
79.5	-1.0910267244189171
80.0	1.0458826226403857
80.5	-1.0849858902107035
81.0	1.4294735677461912
81.5	-0.01689500366558256
82.0	-0.7782715428529823
82.5	0.22756252872741503
83.0	0.057982447439600765
83.5	0.5476672172314931
84.0	0.3646298330097748
84.5	0.7141022782013265
85.0	-0.9002096159367101
85.5	0.3247654393777498
86.0	0.3576263312617575
86.5	-1.8353626966328132
87.0	1.0559079392992639
87.5	-0.3374119765804904
88.0	-0.6191129093022317
88.5	-0.011209846188355237
89.0	-0.9812278319513497
89.5	0.7727815630123801
90.0	0.4595791166647723
90.5	-0.57182671249017
91.0	1.4475648139384185
91.5	0.4573537292501954
92.0	-1.9021827312234054
92.5	0.988334075989588
93.0	0.9784722047386348
93.5	0.21925300285808752
94.0	-0.6627593872399433
94.5	0.5939342275339133
95.0	0.43009267194278183
95.5	-0.4402337547182046
96.0	-0.04163369838154109
96.5	1.0388485421952096
97.0	-0.7153592819160567
97.5	-0.05064950862918511
98.0	0.9760153281315385
98.5	-0.579095687956244
99.0	0.3463732229736738
99.5	0.575230541691594
100.0	-0.6046861327587321
